"Env","State","Distance"
0.0642084168336673,0.0676796081985442,0.131286932003277
0.0634869739478958,0.068068484987768,0.130383228898347
0.0627655310621242,0.0684625774133076,0.129477210906685
0.0620440881763527,0.0688620051051766,0.128568826975935
0.0613226452905812,0.0692668917520391,0.127658024366344
0.0606012024048096,0.0696773652877123,0.126744748574524
0.0598797595190381,0.0700935580886202,0.125828943252775
0.0591583166332665,0.0705156071829855,0.124910550123668
0.058436873747495,0.0709436544726177,0.12398950888954
0.0577154308617234,0.0713778469682268,0.123065757136525
0.0569939879759519,0.0718183370392779,0.122139230232721
0.0562725450901804,0.0722652826794888,0.121209861220035
0.0555511022044088,0.0727188477891742,0.120277580699251
0.0548296593186373,0.0731792024757527,0.119342316707765
0.0541082164328657,0.0736465233738494,0.118403994589431
0.0533867735470942,0.0741209939865711,0.11746253685588
0.0526653306613226,0.0746028050496716,0.116517863038632
0.0519438877755511,0.0750921549205026,0.115569889531229
0.0512224448897796,0.0755892499938228,0.114618529420572
0.050501002004008,0.076094305146753,0.113663692306552
0.0497795591182365,0.0766075442153929,0.112705284108947
0.0490581162324649,0.0771292005058779,0.111743206860505
0.0483366733466934,0.0776595173429448,0.110777358484961
0.0476152304609218,0.0781987486594018,0.109807632558658
0.0468937875751503,0.0787471596302695,0.108833918054245
0.0461723446893788,0.0793050273557697,0.107856099064798
0.0454509018036072,0.0798726415978125,0.106874054506522
0.0447294589178357,0.0804503055751597,0.105887657797939
0.0440080160320641,0.0810383368230425,0.104896776513292
0.0432865731462926,0.0816370681236984,0.103901272007572
0.042565130260521,0.0822468485150656,0.102900999010288
0.0418436873747495,0.0828680443857637,0.10189580518475
0.041122244488978,0.0835010406655025,0.100885530649227
0.0404008016032064,0.0841462421212286,0.09987000745587
0.0396793587174349,0.0848040747706517,0.0988490590227822
0.0389579158316633,0.0854749874263437,0.0978224995139889
0.0382364729458918,0.0861594533853799,0.0967901331613532
0.0375150300601202,0.0868579722815627,0.0957517535216755
0.0367935871743487,0.0875710721196713,0.0947071426612501
0.0360721442885771,0.0882993115139831,0.0936560702590508
0.0353507014028056,0.089043282156591,0.0925982926184118
0.0346292585170341,0.0898036115448934,0.0915335515755516
0.0339078156312625,0.090580966002164,0.090461573291488
0.033186372745491,0.091376054030474,0.0893820669117722
0.0324649298597194,0.092189630041599,0.0882947230759528
0.0317434869739479,0.0930224985191282,0.0871992122556785
0.0310220440881764,0.0938755186740644,0.0860951828967595
0.0303006012024048,0.0947496096671112,0.0849822593361984
0.0295791583166333,0.0956457564840095,0.0838600394599887
0.0288577154308617,0.0965650165662662,0.0827280920611669
0.0281362725450902,0.0975085273191061,0.0815859538499014
0.0274148296593186,0.0984775146423734,0.0804331260579528
0.0266933867735471,0.0994733026595898,0.0792690705682038
0.0259719438877755,0.100497324856941,0.0780932054854996
0.025250501002004,0.101551136889642,0.0769049000470081
0.0245290581162325,0.102636431370559,0.0757034687476334
0.0238076152304609,0.103755055028692,0.0744881645272907
0.0230861723446894,0.104909028717966,0.0732581708302128
0.0223647294589178,0.106100570876259,0.0720125922992993
0.0216432865731463,0.107332125189707,0.0707504438072999
0.0209218436873747,0.108606393420682,0.069470637446393
0.0202004008016032,0.109926374627142,0.0681719669914849
0.0194789579158317,0.111295412361596,0.0668530892103255
0.0187575150300601,0.112717251926568,0.0655125012008356
0.0180360721442886,0.114196110434207,0.064148512671532
0.017314629258517,0.115736763351679,0.0627592117126839
0.0165931863727455,0.117344652534769,0.0613424220851528
0.0158717434869739,0.119026022652071,0.059895649304962
0.0151503006012024,0.120788095687128,0.0584160117040333
0.0144288577154309,0.122639297374688,0.0569001510047533
0.0137074148296593,0.124589555815114,0.0553441144291199
0.0129859719438878,0.126650702560838,0.0537431964039828
0.0122645290581162,0.128837022759725,0.0520917215067095
0.0115430861723447,0.131166028268871,0.0503827395320554
0.0108216432865731,0.133659575351175,0.0486075847770255
0.0101002004008016,0.136345535780946,0.0467552173001227
0.00937875751503006,0.139260398719282,0.0448111975604498
0.00865731462925852,0.142453529000685,0.0427560087465469
0.00793587174348697,0.145994589750236,0.0405621332202173
0.00721442885771543,0.149987592451113,0.0381885201096386
0.00649298597194389,0.154600676647946,0.0355688624488308
0.00577154308617234,0.160140693952094,0.0325822458093308
0.0050501002004008,0.167300334308853,0.0289559289121909
0.00432865731462926,0.178719771083501,0.0236514035293758
